735,690,3.6127312
735,744,3.3618245
735,628,3.1174123
735,741,2.4868329
736,1388,5.0
736,50,4.319259
736,246,4.2028484
736,515,4.179811
736,248,4.0909595
736,296,4.0
736,532,4.0
736,181,3.9814827
736,257,3.509307
736,255,3.0865428
737,127,4.3813252
737,12,4.3734794
737,428,4.1668367
737,427,4.0021763
737,89,3.9992678
737,180,3.9810157
737,186,3.8886664
737,222,3.8374662
737,175,3.827485
737,47,3.7762935
738,318,4.3809953
738,205,4.2395577
738,196,4.18793
738,651,4.0924172
738,199,4.0
738,180,3.9411557
738,183,3.8147118
738,188,3.6363637
738,151,3.585185
738,367,3.285201
739,1429,5.0
739,359,4.3473997
739,100,4.212294
739,96,4.0778356
739,132,4.0443954
739,79,3.919384
739,69,3.914759
739,216,3.8744667
739,286,3.4816535
739,969,2.2502143
740,242,3.999447
740,300,3.5823886
740,286,3.5066137
740,294,3.3551378
740,288,3.3070436
740,319,3.2252579
740,322,3.2201216
740,748,3.1808643
740,289,3.1154294
740,938,2.7364132
741,95,3.9060895
741,69,3.8965516
741,435,3.8235295
741,5,3.4285715
741,399,3.2506237
741,783,3.0
741,54,2.875
741,94,2.699135
741,1029,1.0
741,1090,1.0
742,181,3.9808865
742,258,3.8596575
742,222,3.8226972
742,508,3.7852545
742,117,3.702092
742,1012,3.5507126
742,109,3.4072547
742,250,3.2602534
742,13,3.1528733
742,321,3.123853
743,100,4.2056885
743,297,4.191775
743,273,3.9128919
743,224,3.7974353
743,268,3.7832556
743,15,3.7606452
743,311,3.652924
743,300,3.5905867
743,288,3.2802858
743,321,3.1150422
744,603,4.5709047
744,963,4.5014915
744,127,4.3765006
744,428,4.1666665
744,482,3.8998287
744,237,3.8163128
744,508,3.7933767
744,28,3.7405758
744,628,3.125
744,1134,3.0039933
745,492,4.5
745,425,4.3333335
745,520,4.2503147
745,174,4.2192426
745,519,4.2
745,190,4.1494403
745,285,4.019577
745,215,3.9230769
745,7,3.757798
745,177,3.642857
746,196,4.1896424
746,566,4.0701256
746,96,4.0648184
746,56,3.938433
746,117,3.708513
746,232,3.243033
746,128,3.161074
746,546,3.1605697
746,184,2.9989796
746,231,2.4272518
747,23,4.1875
747,228,4.0571933
747,223,4.0
747,48,3.9655092
747,486,3.7742023
747,208,3.7683256
747,432,3.6003873
747,25,3.5235755
747,1050,3.2002125
747,108,3.0
748,528,4.330602
748,174,4.2275224
748,228,4.0554123
748,496,3.9997425
748,154,3.9980085
748,22,3.9503784
748,48,3.9308515
748,71,3.8121102
748,8,3.7602305
748,748,3.18966
749,49,4.5
749,663,4.4444447
749,366,4.0
749,1,3.9964807
749,56,3.9287994
749,125,3.5962315
749,142,3.5012596
749,2,3.2995973
749,399,3.25
749,252,2.682586
750,306,4.044142
750,269,4.01656
750,270,3.6274
750,300,3.5738413
750,286,3.4977028
750,331,3.4624524
750,271,3.39139
750,294,3.354868
750,301,3.334259
750,330,2.977994
751,178,4.5
751,487,4.3305054
751,418,4.1828985
751,248,4.0911565
751,316,3.9975924
751,305,3.7962089
751,301,3.3364582
751,568,3.3131018
751,250,3.2405486
751,472,3.1946316
752,272,4.31268
752,313,4.2022495
752,300,3.5839043
752,340,3.5032039
752,271,3.464734
752,286,3.415219
752,310,3.400933
752,896,3.3937755
752,288,3.3384182
752,748,3.2230792
753,483,4.4210377
753,359,4.3052
753,484,4.249201
753,515,4.196444
753,96,4.066625
753,79,3.9413583
753,182,3.865785
753,510,3.6020536
753,898,3.5
753,673,3.0932958
754,9,4.0649223
754,742,3.6660745
754,676,3.625
754,476,3.3850648
754,744,3.363969
754,937,3.2
754,255,3.110493
754,284,3.1020482
754,619,3.0
754,819,3.0
755,302,4.089026
755,269,4.0251336
755,304,3.8987854
755,690,3.6310854
755,343,3.375901
755,294,3.3417187
755,319,3.2358239
755,689,3.1224396
755,259,2.7531738
755,875,2.5551715
756,603,4.5713696
756,178,4.5012474
756,527,3.7465625
756,117,3.7066934
756,404,3.5718622
756,99,3.4986856
756,367,3.286125
756,63,3.0000002
756,550,2.8333333
756,398,2.3333333
757,100,4.2055197
757,196,4.18723
757,651,4.090909
757,71,3.8125
757,7,3.7613766
757,161,3.6153846
757,226,3.6
757,399,3.25
757,569,2.6666667
757,771,2.0
758,127,4.377387
758,135,4.367545
758,272,4.315462
758,298,3.9979043
758,517,3.8874562
758,258,3.8579857
758,587,3.6666667
758,347,3.442584
758,597,3.2373388
758,235,2.9433088
759,1,4.002952
759,298,3.99855
759,258,3.8609724
759,117,3.7158484
759,742,3.6799397
759,332,3.6525998
759,300,3.580064
759,121,3.565923
759,1016,3.4313045
759,678,2.8744743
760,604,4.000914
760,181,3.9854665
760,216,3.8657413
760,202,3.863496
760,183,3.8316774
760,65,3.6605487
760,185,3.4525454
760,723,3.4008055
760,278,3.1225748
760,819,3.0
761,924,3.7585018
761,1197,3.6666667
761,147,3.5459046
761,148,3.3816726
761,294,3.3600097
761,546,3.1633651
761,278,3.0962248
761,289,3.0937364
761,678,2.8801098
761,214,2.5
762,955,4.3333335
762,173,4.254696
762,515,4.187938
762,302,4.091202
762,475,3.964282
762,116,3.8369124
762,237,3.8138685
762,274,3.5852559
762,875,2.6597517
762,1662,1.0
763,1,3.9976707
763,88,3.8662045
763,210,3.7833712
763,238,3.740477
763,28,3.7392814
763,588,3.5855281
763,200,3.563153
763,286,3.4870284
763,367,3.2850935
763,960,3.0
764,86,4.0
764,223,4.0
764,143,3.9993615
764,71,3.8130107
764,742,3.6677353
764,118,3.1807048
764,140,3.1652684
764,245,3.163813
764,321,3.115413
764,820,3.0
765,127,4.376069
765,971,4.250383
765,248,4.0819426
765,285,4.057505
765,522,4.0009875
765,242,4.000481
765,237,3.8124938
765,15,3.755993
765,25,3.525737
765,286,3.5046568
766,483,4.4207115
766,487,4.3333516
766,357,4.2880926
766,82,3.8125
766,229,3.3018146
766,77,3.2512195
766,451,3.1607442
766,53,2.8333333
766,1444,2.4943614
766,90,2.0
767,100,4.2116947
767,98,4.099861
767,187,4.0565414
767,56,3.929471
767,478,3.857083
767,495,3.8
767,486,3.777669
767,141,3.6689076
767,207,3.3333333
767,1068,3.0
768,173,4.25
768,117,3.7041166
768,65,3.7007675
768,845,3.5395658
768,257,3.5179474
768,340,3.495788
768,282,3.3241205
768,1016,3.3078067
768,278,3.0698564
768,756,2.3679616
769,269,4.023985
769,258,3.8552718
769,15,3.7645276
769,934,3.4285715
769,405,3.3884847
769,748,3.1829367
769,546,3.1618867
769,1028,3.0747056
769,824,2.9926133
769,831,2.0
770,1,3.9974296
770,919,3.9028642
770,508,3.7944868
770,25,3.5259395
770,477,3.4983542
770,301,3.31862
770,118,3.1781054
770,546,3.1597705
770,255,3.1043646
770,875,2.6432543
771,83,4.3789835
771,242,3.998387
771,88,3.8662236
771,258,3.8594728
771,222,3.8236592
771,237,3.819137
771,28,3.752369
771,203,3.7421231
771,762,3.6369572
771,690,3.6089652
772,313,4.210251
772,304,3.900933
772,326,3.6729348
772,332,3.6478577
772,307,3.5416625
772,898,3.4858236
772,312,3.2890768
772,879,3.1989777
772,321,3.125691
772,678,2.8862882
773,169,4.368583
773,64,4.3204064
773,91,4.0
773,639,4.0
773,239,3.6666667
773,72,3.6353738
773,959,3.3565376
773,229,3.3043478
773,559,2.840522
773,27,2.6
774,511,4.4705124
774,195,4.2098637
774,89,4.0
774,527,3.7373397
774,739,3.3997743
774,294,3.3444269
774,576,2.5
774,920,2.0
774,1091,1.75
774,1419,1.0
775,272,4.318098
775,269,4.0153446
775,258,3.8603542
775,270,3.6127424
775,286,3.4973085
775,310,3.4606836
775,331,3.4525342
775,343,3.3805604
775,264,2.8466058
775,348,2.7324986
776,127,4.376862
776,672,3.9988098
776,496,3.995385
776,436,3.7980304
776,168,3.7952888
776,234,3.727045
776,769,2.6666667
776,485,2.3830454
776,422,2.0
776,442,2.0
777,357,4.2854023
777,205,4.2363977
777,100,4.188615
777,1,4.0143986
777,56,3.9469733
777,216,3.8678102
777,168,3.8163743
777,153,3.813496
777,690,3.6026552
777,286,3.4810305
778,193,3.9084327
778,265,3.8169005
778,7,3.7608695
778,616,3.7140357
778,230,3.6932945
778,239,3.6759026
778,1273,3.0
778,94,2.698995
778,1035,2.6666667
778,78,2.3333333
779,471,4.039054
779,181,3.9969878
779,222,3.837703
779,71,3.812939
779,15,3.771725
779,300,3.5718544
779,257,3.5089362
779,284,3.0966587
779,411,2.8459997
779,243,2.432238
780,491,4.5
780,662,4.2859645
780,98,4.100228
780,199,4.0
780,202,3.8703053
780,70,3.8421052
780,208,3.7662113
780,133,3.7495782
780,467,3.6666667
780,433,3.6454873
781,483,4.437543
781,127,4.376647
781,64,4.318551
781,205,4.2555113
781,100,4.2149234
781,474,4.1855016
781,223,4.002499
781,324,3.2992227
781,288,3.2971463
781,322,3.22003
782,329,3.5
782,250,3.2380178
782,249,3.2284532
782,322,3.2250326
782,1600,3.0
782,938,2.8277647
782,984,2.75
782,683,2.5
782,1023,2.5
782,1216,2.4959347
783,876,3.7925482
783,333,3.775373
783,346,3.4153094
783,328,3.388622
783,288,3.2985294
783,345,3.0991945
783,264,2.8366208
783,334,2.8326051
783,335,2.7822435
783,260,2.341124
784,269,4.0173
784,292,3.96746
784,303,3.723534
784,307,3.5454507
784,286,3.4755023
784,328,3.3996303
784,1038,3.3947053
784,271,3.3868906
784,312,3.2941773
784,678,2.8907416
785,12,4.392869
785,195,4.21207
785,1,4.000048
785,209,3.9977288
785,22,3.9359717
785,183,3.8098319
785,168,3.7923253
785,423,3.731403
785,301,3.3280687
785,1050,3.2
786,471,4.039259
786,86,3.9936407
786,429,3.856143
786,230,3.7
786,177,3.642857
786,276,3.635928
786,404,3.5714285
786,449,3.5638094
786,405,3.397102
786,633,3.3441613
787,361,4.5
787,269,4.0123076
787,292,3.9504988
787,304,3.8978267
787,333,3.7765818
787,311,3.6405983
787,329,3.506179
787,310,3.486661
787,899,3.0
787,348,2.7465718
788,480,4.263297
788,23,4.1756015
788,692,3.5384614
788,185,3.4504528
788,723,3.4028203
788,754,3.357143
788,568,3.3125
788,229,3.3072648
788,51,3.1993268
788,235,2.9593272
789,127,4.390047
789,50,4.3223143
789,293,4.0710936
789,9,4.066672
789,475,3.9827776
789,93,3.8749104
789,1012,3.547167
789,286,3.4572556
789,294,3.350645
789,1161,2.5007377
790,174,4.2198205
790,154,4.0018697
790,1063,3.8333333
790,380,3.75
790,38,3.142857
790,284,3.113168
790,412,2.6920342
790,157,2.502517
790,1074,2.5
790,1183,2.0
791,50,4.3182635
791,269,4.0166373
791,300,3.6157901
791,327,3.522075
791,286,3.475064
791,328,3.4120705
791,288,3.2962666
791,319,3.1901972
791,289,3.1177955
791,299,3.004416
792,124,4.2272725
792,844,4.0
792,1335,4.0
792,24,3.7395492
792,111,3.592289
792,1011,3.3344538
792,595,3.1666667
792,546,3.1563482
792,21,2.6425796
792,1132,2.437257
793,1142,4.40674
793,150,4.1238937
793,844,4.0
793,298,3.9997866
793,276,3.6537051
793,121,3.5526896
793,1067,3.5
793,294,3.3466766
793,458,3.2901206
793,824,2.9893212
794,50,4.3184786
794,514,4.1309533
794,887,4.000687
794,242,4.000179
794,475,3.965315
794,238,3.7441292
794,24,3.7341754
794,221,3.5033371
794,557,3.5
794,118,3.1735718
795,100,4.2022953
795,172,4.1269197
795,502,4.0
795,117,3.7083862
795,4,3.6528234
795,636,3.5708125
795,367,3.279873
795,407,3.2
795,235,2.9605217
795,1036,2.0
796,418,4.1818705
796,1042,4.0
796,87,3.833253
796,679,3.5
796,159,3.4
796,229,3.304675
796,401,3.170455
796,184,3.0
796,1074,2.5
796,540,2.25
797,127,4.3781796
797,50,4.3197055
797,181,4.010658
797,781,3.916497
797,307,3.544153
797,286,3.4748921
797,328,3.3970287
797,988,2.4739506
797,687,2.0836017
797,948,1.9853524
798,1,4.0013375
798,164,3.775009
798,274,3.5830169
798,151,3.5676222
798,138,3.3333333
798,1119,3.1666667
798,998,3.0
798,94,2.6926806
798,988,2.4736843
798,719,2.0
799,50,4.317401
799,173,4.257335
799,484,4.2478313
799,654,4.125
799,479,4.071342
799,258,3.8654025
799,45,3.8330536
799,499,3.6644297
799,690,3.6052048
799,319,3.2443097
800,127,4.3755693
800,304,3.8952818
800,742,3.6708367
800,125,3.5710878
800,257,3.5161312
800,597,3.255299
800,118,3.181692
800,864,3.1003025
800,1047,2.9609766
800,457,1.75
801,895,3.898145
801,333,3.7770355
801,354,3.7398946
801,326,3.6588705
801,300,3.5830755
801,307,3.5454705
801,294,3.354235
801,288,3.315145
801,259,2.7618861
801,890,2.0
802,135,4.3636365
802,447,3.6666667
802,300,3.5796242
802,286,3.4568303
802,327,3.4567547
802,452,3.4
802,294,3.3538668
802,323,3.0779521
802,441,2.8333333
802,444,2.3963954
803,887,4.0
803,690,3.6650271
803,311,3.634824
803,286,3.5387826
803,271,3.3577785
803,754,3.3468144
803,245,3.177034
803,748,3.1206427
803,243,2.3493907
803,688,1.3686166
804,318,4.378981
804,11,4.367972
804,82,3.8636258
804,204,3.7665782
804,198,3.6312702
804,588,3.5611596
804,31,3.4459238
804,399,3.2519345
804,546,3.148239
804,1076,3.0
805,715,4.1652684
805,475,3.97925
805,176,3.593425
805,755,3.5
805,17,3.4285715
805,387,3.2812526
805,319,3.2466862
805,747,3.1682656
805,595,3.157498
805,321,3.1089163
806,192,4.4605265
806,705,4.4444447
806,654,4.120274
806,182,3.8722324
806,177,3.642857
806,405,3.3891428
806,324,3.2365327
806,407,3.2
806,629,3.0
806,3,2.6
807,419,4.1995587
807,465,4.111111
807,471,4.0367312
807,385,3.766673
807,117,3.7091289
807,239,3.6666667
807,636,3.5722501
807,250,3.2526104
807,399,3.2502096
807,1444,2.5003684
808,313,4.214091
808,302,4.0950975
808,750,4.062276
808,333,3.7779815
808,262,3.5533128
808,286,3.4968405
808,271,3.3802092
808,294,3.353881
808,245,3.1739461
808,325,2.1499135
809,272,4.3162217
809,313,4.220757
809,302,4.096258
809,258,3.8622777
809,307,3.548607
809,286,3.4991148
809,328,3.4202893
809,748,3.1886282
809,289,3.056693
809,678,2.8826525
810,313,4.205927
810,304,3.8935843
810,333,3.7924662
810,326,3.6829789
810,331,3.4263284
810,294,3.3544464
810,301,3.333253
810,288,3.2983947
810,879,3.2282875
810,321,3.1495082
811,292,3.9573126
811,304,3.9036033
811,258,3.8686118
811,690,3.6339457
811,294,3.370848
811,301,3.3337796
811,748,3.1928747
811,323,3.087198
811,289,3.0739973
811,892,2.9595623
812,326,3.692991
812,286,3.4362853
812,261,3.4033406
812,294,3.3679116
812,288,3.318714
812,748,3.270533
812,245,3.1383903
812,678,2.8928156
812,358,2.5526106
812,1393,2.337198
813,538,3.3486693
813,294,3.307631
813,289,3.1806118
813,335,2.8421054
813,259,2.760517
813,358,2.5972219
813,988,2.5265977
813,342,2.3512554
813,877,2.3438976
813,901,1.0
814,100,4.200837
814,443,3.9946778
814,565,3.6666667
814,656,3.6666667
814,200,3.5506766
814,185,3.4549556
814,448,3.2557185
814,674,3.0
814,559,2.8333333
814,590,2.0
815,483,4.424153
815,173,4.2830997
815,357,4.2794456
815,196,4.1871896
815,524,4.1666665
815,216,3.8675253
815,182,3.857186
815,183,3.8348079
815,386,2.8
815,944,2.3333333
816,313,4.2242785
816,258,3.8492239
816,326,3.6786258
816,349,3.4181004
816,343,3.3794098
816,294,3.3759718
816,288,3.322468
816,309,3.020232
816,355,2.8348303
816,259,2.727257
817,124,4.227452
817,1,4.001148
817,129,3.776136
817,15,3.765526
817,147,3.5383048
817,328,3.3827453
817,281,3.222946
817,748,3.1924222
817,118,3.181508
817,358,2.5210934
818,302,4.0950427
818,887,4.0063887
818,316,3.9823763
818,690,3.603637
818,751,3.5279806
818,912,3.4924226
818,286,3.486489
818,328,3.3987546
818,322,3.2083209
818,1105,2.9615655
819,1537,5.0
819,248,4.0909595
819,315,4.0740514
819,182,3.8695652
819,1160,3.7997553
819,268,3.7373512
819,303,3.719918
819,340,3.518057
819,321,3.1291337
819,862,2.0
820,315,4.0763206
820,316,3.9945643
820,271,3.386467
820,343,3.3806765
820,301,3.3195484
820,288,3.3193274
820,538,3.3185809
820,748,3.1632755
820,289,3.1013892
820,264,2.8366117
821,64,4.3205805
821,1084,4.25
821,174,4.2374697
821,97,4.0159774
821,181,3.9851658
821,275,3.9735043
821,180,3.9446208
821,126,3.7386744
821,742,3.6732585
821,118,3.1846414
822,408,4.6265697
822,272,4.31549
822,333,3.787557
822,432,3.5958073
822,25,3.5221298
822,1110,2.6
822,926,2.5714285
822,410,2.544746
822,1240,2.0
822,1091,1.75
823,191,4.110912
823,211,4.0770907
823,502,4.0
823,684,3.8888888
823,210,3.7843475
823,31,3.4444444
823,739,3.4
823,81,3.3333333
823,1217,2.8
823,94,2.7
824,292,3.9753711
824,304,3.9037414
824,268,3.7715585
824,286,3.4671726
824,294,3.3627725
824,322,3.248022
824,321,3.1112647
824,289,3.096843
824,678,2.904442
824,991,2.009805
825,986,5.0
825,20,3.8166475
825,423,3.7417376
825,369,3.6588063
825,276,3.6460805
825,111,3.592579
825,283,3.4940057
825,294,3.3479726
825,544,3.0000002
825,1047,2.947128
826,50,4.318321
826,313,4.2082605
826,172,4.134947
826,92,4.0
826,1239,4.0
826,182,3.8696055
826,241,3.7548692
826,431,3.4291878
826,38,3.142857
826,336,3.1112223
827,272,4.317644
827,313,4.21051
827,750,4.0575504
827,258,3.8573797
827,268,3.7601743
827,690,3.6194675
827,329,3.509653
827,331,3.4574327
827,347,3.4393482
827,301,3.3274004
828,753,4.483851
828,19,4.343021
828,921,4.25
828,971,4.25
828,269,4.017632
828,887,4.0033283
828,1646,4.0
828,57,3.6
828,171,3.5
828,325,2.1646953
829,192,4.461502
829,318,4.3779473
829,512,3.9995792
829,189,3.856088
829,268,3.7485745
829,1067,3.5
829,1018,3.495932
829,339,3.2852063
829,250,3.2449594
829,278,3.1
830,511,4.4670343
830,100,4.2083645
830,69,3.899805
830,82,3.8102798
830,385,3.7691846
830,233,3.4444146
830,739,3.4005265
830,288,3.300284
830,413,3.25
830,225,2.5491
831,96,4.064553
831,1,4.000101
831,181,3.98789
831,273,3.9094253
831,1063,3.8324475
831,333,3.7872367
831,591,3.6582654
831,340,3.5038939
831,245,3.1550946
831,877,2.3610973
832,471,4.038405
832,181,3.985257
832,876,3.791063
832,326,3.6751542
832,25,3.5135934
832,328,3.389395
832,294,3.3557246
832,245,3.1702955
832,334,2.8177733
832,681,2.3333333
833,483,4.412889
833,156,4.1
833,129,3.7702034
833,161,3.6153846
833,121,3.5449772
833,340,3.5
833,367,3.287609
833,673,3.1705682
833,546,3.1614442
833,544,2.998977
834,313,4.2150345
834,100,4.211358
834,293,4.0794144
834,269,4.0189686
834,275,3.9664466
834,258,3.8556674
834,7,3.7620363
834,762,3.6530282
834,744,3.3617043
834,282,3.3111362
835,660,4.4514246
835,393,4.343603
835,654,4.1338687
835,143,4.007758
835,708,4.0
835,1,3.998951
835,193,3.9083238
835,628,3.1250787
835,157,2.5
835,325,2.1810803
836,12,4.3726587
836,180,3.9411764
836,216,3.875
836,880,3.8618696
836,429,3.857143
836,507,3.8181818
836,165,3.7777777
836,268,3.7356067
836,896,3.3702996
836,875,2.642857
837,19,4.334669
837,220,3.8347318
837,596,3.6663873
837,274,3.5749
837,845,3.543027
837,283,3.499065
837,535,3.3864696
837,476,3.3615985
837,628,3.125
837,225,2.5605917
838,318,4.404018
838,169,4.361246
838,173,4.2671447
838,298,4.0
838,497,4.0
838,181,3.987028
838,732,3.857143
838,596,3.6848752
838,72,3.6380956
838,748,3.1898825
839,475,3.9739912
839,237,3.8163612
839,276,3.6555016
839,257,3.510202
839,281,3.2199001
839,244,3.0000002
839,825,2.825853
839,123,2.7245023
839,260,2.3340201
839,1664,1.0
840,135,4.3625984
840,647,4.3333335
840,465,4.111111
840,479,4.0726547
840,517,3.8897793
840,732,3.8577933
840,478,3.857143
840,423,3.7630908
840,845,3.5430603
840,152,3.0
841,272,4.317475
841,270,3.6109343
841,286,3.5117362
841,331,3.4701288
841,754,3.3975792
841,288,3.2981317
841,748,3.1903424
841,323,3.0360854
841,892,2.9047894
841,353,1.0
842,313,4.2030444
842,269,4.0169086
842,268,3.753293
842,270,3.6352866
842,751,3.495856
842,754,3.3520389
842,344,3.3451166
842,886,3.2675972
842,1105,3.0122447
842,362,2.5059931
843,98,4.099968
843,298,4.0
843,186,3.8888452
843,615,3.7997987
843,238,3.7368422
843,636,3.5708122
843,452,3.3995485
843,448,3.25
843,665,3.142857
843,444,2.4
844,195,4.209747
844,154,4.001871
844,553,4.0
844,22,3.942046
844,179,3.843599
844,71,3.8125
844,627,3.7962794
844,423,3.739613
844,403,3.4660993
844,90,2.0
845,272,4.314238
845,313,4.209833
845,750,4.0445747
845,269,4.018403
845,1592,4.0
845,311,3.6307855
845,1434,3.5
845,903,2.4408631
845,877,2.4072216
845,1463,1.0
846,60,4.3993626
846,566,4.076923
846,627,3.808296
846,382,3.6669025
846,57,3.6
846,1518,3.0
846,94,2.7
846,1074,2.5
846,90,1.9825968
846,377,1.5
847,238,3.7368422
847,290,3.6549006
847,434,3.4987404
847,185,3.4494655
847,405,3.3910854
847,288,3.3214977
847,826,3.200403
847,1050,3.1968808
847,763,3.1539695
847,1172,3.0
848,1126,5.0
848,32,4.6666665
848,529,4.5
848,69,3.8923337
848,615,3.8049483
848,164,3.777956
848,481,3.5123296
848,294,3.3448277
848,584,3.2358816
848,152,3.0086265
849,174,4.217791
849,172,4.1376305
849,143,4.023993
849,427,4.0036845
849,298,4.001199
849,928,3.875
849,15,3.762903
849,588,3.562715
849,288,3.307678
849,27,2.609862
850,490,4.3333335
850,173,4.267155
850,566,4.077567
850,56,3.9327388
850,202,3.8609796
850,8,3.787621
850,210,3.78327
850,204,3.7723973
850,208,3.7706811
850,300,3.574216
851,11,4.368421
851,272,4.315814
851,693,3.8
851,1009,3.5
851,1245,3.5
851,255,3.1052632
851,338,3.100324
851,544,3.0
851,27,2.6
851,987,1.0
852,408,4.6298513
852,127,4.383647
852,151,3.5844202
852,685,3.5326037
852,257,3.5174289
852,597,3.2492528
852,118,3.1778042
852,546,3.160518
852,323,3.0670395
852,473,2.605551
853,1025,4.327249
853,302,4.0977015
853,292,3.9660888
853,326,3.6731448
853,331,3.4440167
853,301,3.2883298
853,748,3.1973844
853,245,3.1872923
853,879,3.1822922
853,873,3.0973234
854,475,3.9679282
854,273,3.9147115
854,186,3.8886566
854,87,3.857894
854,126,3.7391305
854,499,3.6682734
854,1014,3.272062
854,409,3.1423965
854,979,3.0
854,122,2.3333333
855,529,4.5029416
855,60,4.4
855,1021,4.0048785
855,86,3.9940195
855,531,3.9004781
855,45,3.846006
855,179,3.845152
855,165,3.7821226
855,198,3.6
855,283,3.5
856,313,4.213283
856,315,4.0887723
856,750,4.05651
856,258,3.8577573
856,310,3.4389992
856,749,3.424137
856,879,3.185281
856,323,3.0541213
856,678,2.8912456
856,688,1.3600568
857,19,4.3323894
857,14,4.0428677
857,475,3.9764073
857,300,3.5718136
857,898,3.5031374
857,294,3.3428369
857,321,3.138988
857,348,2.75
857,325,2.1662462
857,687,2.0869806
858,100,4.215749
858,269,4.0216703
858,181,3.9825382
858,292,3.9581444
858,690,3.6071546
858,307,3.5394082
858,286,3.5046246
858,331,3.4455836
858,289,3.1147413
858,334,2.8757842
859,421,4.4
859,276,3.6627822
859,762,3.642857
859,111,3.5927086
859,25,3.525534
859,1061,3.4145174
859,1014,3.2814054
859,1095,3.25
859,249,3.2312043
859,846,3.1758924
860,715,4.1686244
860,514,4.133771
860,211,4.0771003
860,303,3.7189648
860,4,3.6359036
860,283,3.5165808
860,159,3.421875
860,1061,3.4
860,294,3.3371441
860,289,3.1281118
861,52,4.796713
861,170,4.3767147
861,86,4.0
861,714,4.0
861,1227,4.0
861,275,3.974509
861,736,3.75
861,949,3.6659856
861,294,3.3351982
861,289,3.1345115
862,127,4.376961
862,50,4.3171597
862,357,4.273833
862,215,3.9271166
862,193,3.909091
862,505,3.8333333
862,168,3.8219876
862,210,3.782132
862,288,3.311409
862,407,3.2
863,902,4.8
863,1062,4.665986
863,333,3.7772892
863,882,3.6240554
863,270,3.607841
863,754,3.388794
863,301,3.3228147
863,1294,3.0
863,352,2.8755639
863,264,2.8268392
864,408,4.625
864,50,4.317833
864,708,4.0
864,273,3.9130416
864,71,3.8125
864,168,3.7928567
864,208,3.769793
864,642,3.4285715
864,1446,3.0
864,53,2.8333333
865,169,4.363282
865,928,3.8730776
865,7,3.7694278
865,676,3.625
865,597,3.2414174
865,245,3.162475
865,1028,3.0679064
865,929,3.0
865,825,2.7801752
865,122,2.332743
866,302,4.101357
866,306,4.0683665
866,269,4.0289993
866,887,4.003348
866,242,3.9984064
866,305,3.8208897
866,300,3.555385
866,889,3.3623989
866,319,3.3011649
866,321,3.1889389
867,660,4.4545455
867,318,4.3783174
867,135,4.3637376
867,480,4.2636776
867,23,4.186401
867,196,4.184907
867,96,4.0852346
867,211,4.073017
867,79,3.9196014
867,956,3.7575758
868,1,3.9996297
868,204,3.7665403
868,206,3.5
868,568,3.3125
868,581,2.7654731
868,562,2.5
868,738,2.5
868,398,2.3333333
868,1031,1.0
868,1480,1.0
869,50,4.3160877
869,181,3.9960918
869,310,3.4622877
869,312,3.2775342
869,118,3.1586926
869,846,3.156725
869,284,3.0998585
869,1134,2.9531238
869,412,2.7429323
869,240,2.6488914
870,511,4.467914
870,466,4.335135
870,566,4.076923
870,517,3.8888888
870,171,3.5
870,481,3.5
870,952,3.5
870,642,3.4310343
870,521,3.4
870,54,2.8747475
871,174,4.21797
871,515,4.1816206
871,895,3.9
871,1197,3.6677854
871,177,3.6429093
871,346,3.389091
871,1119,3.1666667
871,245,3.162595
871,1385,3.0
871,27,2.5605516
872,1,3.9993002
872,258,3.8655763
872,237,3.819824
872,332,3.6666877
872,111,3.5919383
872,815,3.4249287
872,597,3.2523441
872,323,3.0528042
872,106,2.875
872,932,2.7474806
873,313,4.2209034
873,750,4.059093
873,292,3.9913673
873,258,3.8583465
873,300,3.6016316
873,286,3.4613776
873,294,3.381473
873,879,3.1608303
873,321,3.093361
873,289,3.0901313
874,197,4.4514146
874,124,4.2261105
874,150,4.1239676
874,191,4.1141696
874,306,4.045353
874,276,3.655914
874,340,3.5045447
874,748,3.2026572
874,321,3.1211915
874,289,3.1133468
875,169,4.3636365
875,923,4.25
875,474,4.1750216
875,514,4.1333876
875,772,4.0
875,268,3.7377367
875,133,3.7272727
875,582,3.6153846
875,171,3.501873
875,334,2.8369124
876,529,4.4991612
876,178,4.4989815
876,19,4.3333516
876,187,4.059321
876,48,3.9284444
876,435,3.8266704
876,238,3.736861
876,276,3.668723
876,294,3.358559
876,289,3.0987191
877,60,4.400425
877,515,4.1938553
877,237,3.8174736
877,949,3.6666667
877,382,3.6587572
877,270,3.6407087
877,274,3.5839348
877,286,3.4669108
877,31,3.4513748
877,271,3.4076939
878,511,4.470564
878,172,4.134932
878,659,4.125
878,427,4.00325
878,949,3.6666667
878,655,3.6663034
878,582,3.615087
878,692,3.540132
878,283,3.5002797
878,642,3.4197316
879,127,4.3812146
879,1,4.0029883
879,222,3.8412344
879,237,3.8152688
879,15,3.7769122
879,300,3.570635
879,151,3.5683792
879,282,3.3120108
879,763,3.1906962
879,1284,2.5
880,651,4.0815797
880,307,3.544774
880,301,3.326144
880,232,3.2500153
880,820,3.0
880,824,3.0
880,299,2.9999998
880,386,2.8
880,398,2.3333333
880,791,1.5
881,49,4.5
881,663,4.4444447
881,180,3.9411764
881,671,3.75
881,423,3.7391305
881,133,3.7272727
881,1118,3.0
881,54,2.875
881,53,2.8333333
881,550,2.8333333
882,173,4.255857
